0.073482 -0.004847 -0.003755 0.003647 0.003763 -0.000735 -0.002550 -0.006449 -0.004865 0.021312 
0.073636 -0.004833 -0.003765 0.003658 0.003766 -0.000737 -0.002544 -0.006454 -0.004855 0.021261 
0.073790 -0.004823 -0.003775 0.003668 0.003770 -0.000739 -0.002539 -0.006461 -0.004851 0.021229 
0.073942 -0.004812 -0.003784 0.003678 0.003774 -0.000741 -0.002534 -0.006466 -0.004847 0.021193 
0.074093 -0.004803 -0.003788 0.003688 0.003779 -0.000743 -0.002532 -0.006471 -0.004846 0.021178 
0.074243 -0.004802 -0.003794 0.003697 0.003783 -0.000745 -0.002534 -0.006479 -0.004849 0.021190 
0.074392 -0.004800 -0.003801 0.003705 0.003788 -0.000747 -0.002535 -0.006486 -0.004851 0.021197 
0.074540 -0.004799 -0.003809 0.003714 0.003793 -0.000749 -0.002536 -0.006494 -0.004855 0.021211 
0.074687 -0.004769 -0.003815 0.003728 0.003795 -0.000748 -0.002527 -0.006488 -0.004858 0.021134 
0.074834 -0.004778 -0.003821 0.003735 0.003801 -0.000751 -0.002533 -0.006499 -0.004862 0.021187 
0.074981 -0.004782 -0.003828 0.003742 0.003806 -0.000754 -0.002537 -0.006509 -0.004866 0.021219 
0.075127 -0.004781 -0.003836 0.003751 0.003811 -0.000756 -0.002538 -0.006517 -0.004870 0.021231 
0.075272 -0.004803 -0.003845 0.003755 0.003817 -0.000761 -0.002548 -0.006535 -0.004870 0.021316 
0.075418 -0.004835 -0.003852 0.003758 0.003825 -0.000767 -0.002560 -0.006558 -0.004864 0.021422 
0.075563 -0.004852 -0.003859 0.003763 0.003831 -0.000771 -0.002566 -0.006575 -0.004860 0.021473 
0.075707 -0.004801 -0.003867 0.003780 0.003831 -0.000767 -0.002548 -0.006556 -0.004871 0.021317 
0.075853 -0.004811 -0.003886 0.003786 0.003837 -0.000770 -0.002552 -0.006570 -0.004874 0.021350 
0.075997 -0.004788 -0.003904 0.003797 0.003840 -0.000769 -0.002542 -0.006566 -0.004881 0.021268 
0.076141 -0.004776 -0.003916 0.003807 0.003844 -0.000770 -0.002537 -0.006570 -0.004882 0.021221 
0.076285 -0.004760 -0.003927 0.003818 0.003847 -0.000770 -0.002530 -0.006571 -0.004884 0.021158 
0.076429 -0.004764 -0.003936 0.003825 0.003852 -0.000773 -0.002530 -0.006582 -0.004881 0.021157 
0.076573 -0.004769 -0.003940 0.003833 0.003857 -0.000776 -0.002531 -0.006593 -0.004878 0.021165 
0.076717 -0.004737 -0.003946 0.003846 0.003859 -0.000775 -0.002520 -0.006586 -0.004881 0.021062 
0.076862 -0.004766 -0.003953 0.003850 0.003866 -0.000780 -0.002531 -0.006607 -0.004879 0.021161 
0.077007 -0.004771 -0.003959 0.003857 0.003871 -0.000783 -0.002534 -0.006618 -0.004880 0.021186 
0.077152 -0.004779 -0.003962 0.003865 0.003877 -0.000786 -0.002539 -0.006630 -0.004881 0.021227 
0.077298 -0.004783 -0.003966 0.003872 0.003882 -0.000789 -0.002542 -0.006640 -0.004883 0.021255 
0.077444 -0.004782 -0.003971 0.003881 0.003886 -0.000791 -0.002544 -0.006647 -0.004886 0.021269 
0.077589 -0.004782 -0.003975 0.003890 0.003891 -0.000793 -0.002546 -0.006655 -0.004890 0.021290 
0.077735 -0.004784 -0.003980 0.003898 0.003896 -0.000795 -0.002550 -0.006664 -0.004893 0.021317 
0.077881 -0.004787 -0.003985 0.003906 0.003901 -0.000798 -0.002553 -0.006673 -0.004897 0.021349 
0.078027 -0.004790 -0.003990 0.003914 0.003906 -0.000800 -0.002557 -0.006682 -0.004901 0.021383 
0.078173 -0.004802 -0.003994 0.003920 0.003912 -0.000804 -0.002565 -0.006695 -0.004905 0.021446 
0.078318 -0.004777 -0.003999 0.003933 0.003915 -0.000803 -0.002558 -0.006690 -0.004910 0.021388 
0.078464 -0.004794 -0.004005 0.003939 0.003921 -0.000807 -0.002567 -0.006705 -0.004915 0.021472 
0.078611 -0.004809 -0.004012 0.003945 0.003927 -0.000810 -0.002575 -0.006719 -0.004920 0.021544 
0.078756 -0.004787 -0.004017 0.003957 0.003930 -0.000810 -0.002570 -0.006716 -0.004926 0.021502 
0.078902 -0.004810 -0.004022 0.003961 0.003937 -0.000814 -0.002582 -0.006733 -0.004930 0.021602 
0.079049 -0.004845 -0.004030 0.003964 0.003945 -0.000820 -0.002597 -0.006756 -0.004932 0.021730 
0.079195 -0.004870 -0.004038 0.003968 0.003952 -0.000825 -0.002608 -0.006775 -0.004934 0.021823 
0.079340 -0.004831 -0.004046 0.003983 0.003953 -0.000823 -0.002595 -0.006763 -0.004939 0.021713 
0.079485 -0.004833 -0.004053 0.003990 0.003958 -0.000825 -0.002598 -0.006772 -0.004943 0.021738 
0.079630 -0.004843 -0.004059 0.003997 0.003964 -0.000828 -0.002603 -0.006785 -0.004945 0.021785 
0.079775 -0.004846 -0.004066 0.004005 0.003969 -0.000831 -0.002605 -0.006794 -0.004946 0.021804 
0.079919 -0.004819 -0.004072 0.004018 0.003971 -0.000830 -0.002597 -0.006789 -0.004950 0.021729 
0.080064 -0.004821 -0.004079 0.004026 0.003976 -0.000832 -0.002599 -0.006798 -0.004953 0.021752 
0.080209 -0.004830 -0.004085 0.004032 0.003982 -0.000835 -0.002604 -0.006811 -0.004955 0.021794 
0.080354 -0.004831 -0.004093 0.004041 0.003986 -0.000838 -0.002605 -0.006820 -0.004956 0.021804 
0.080497 -0.004871 -0.004088 0.004043 0.003994 -0.000844 -0.002621 -0.006844 -0.004950 0.021939 
0.080642 -0.004911 -0.004086 0.004045 0.004002 -0.000851 -0.002638 -0.006870 -0.004945 0.022079 
0.080787 -0.004914 -0.004089 0.004053 0.004007 -0.000854 -0.002640 -0.006879 -0.004946 0.022099 
0.080933 -0.004905 -0.004096 0.004063 0.004011 -0.000855 -0.002639 -0.006883 -0.004950 0.022089 
0.081078 -0.004899 -0.004103 0.004073 0.004015 -0.000856 -0.002639 -0.006888 -0.004955 0.022089 
0.081223 -0.004888 -0.004111 0.004083 0.004019 -0.000857 -0.002637 -0.006891 -0.004960 0.022075 
0.081368 -0.004885 -0.004120 0.004091 0.004024 -0.000859 -0.002638 -0.006898 -0.004965 0.022085 
0.081513 -0.004847 -0.004130 0.004106 0.004026 -0.000857 -0.002626 -0.006886 -0.004971 0.021982 
0.081658 -0.004850 -0.004139 0.004113 0.004031 -0.000859 -0.002630 -0.006895 -0.004978 0.022015 
0.081803 -0.004849 -0.004150 0.004122 0.004035 -0.000861 -0.002632 -0.006902 -0.004983 0.022033 
0.081947 -0.004852 -0.004159 0.004129 0.004041 -0.000863 -0.002635 -0.006911 -0.004988 0.022063 
0.082092 -0.004851 -0.004169 0.004137 0.004045 -0.000865 -0.002636 -0.006918 -0.004992 0.022070 
0.082236 -0.004851 -0.004179 0.004145 0.004050 -0.000867 -0.002637 -0.006927 -0.004995 0.022081 
0.082381 -0.004853 -0.004188 0.004153 0.004055 -0.000870 -0.002639 -0.006936 -0.004997 0.022094 
0.082525 -0.004820 -0.004198 0.004167 0.004057 -0.000868 -0.002627 -0.006929 -0.005000 0.021995 
0.082669 -0.004820 -0.004210 0.004175 0.004062 -0.000870 -0.002628 -0.006937 -0.005004 0.022002 
0.082813 -0.004825 -0.004220 0.004182 0.004067 -0.000873 -0.002631 -0.006947 -0.005006 0.022026 
0.082957 -0.004835 -0.004228 0.004188 0.004072 -0.000876 -0.002635 -0.006960 -0.005006 0.022061 
0.083100 -0.004807 -0.004235 0.004201 0.004075 -0.000875 -0.002626 -0.006955 -0.005010 0.021982 
0.083244 -0.004815 -0.004242 0.004208 0.004080 -0.000878 -0.002630 -0.006967 -0.005011 0.022020 
0.083387 -0.004825 -0.004249 0.004215 0.004085 -0.000882 -0.002634 -0.006979 -0.005012 0.022056 
0.083531 -0.004808 -0.004256 0.004226 0.004089 -0.000882 -0.002629 -0.006980 -0.005015 0.022009 
0.083675 -0.004819 -0.004263 0.004232 0.004094 -0.000885 -0.002635 -0.006993 -0.005017 0.022059 
0.083819 -0.004832 -0.004269 0.004238 0.004100 -0.000889 -0.002641 -0.007007 -0.005017 0.022111 
0.083963 -0.004849 -0.004277 0.004244 0.004106 -0.000893 -0.002648 -0.007022 -0.005018 0.022170 
0.084107 -0.004825 -0.004284 0.004256 0.004109 -0.000893 -0.002640 -0.007019 -0.005021 0.022103 
0.084251 -0.004840 -0.004292 0.004262 0.004115 -0.000896 -0.002647 -0.007034 -0.005022 0.022160 
0.084395 -0.004843 -0.004300 0.004269 0.004120 -0.000899 -0.002649 -0.007043 -0.005025 0.022180 
0.084540 -0.004845 -0.004308 0.004277 0.004125 -0.000901 -0.002651 -0.007053 -0.005027 0.022199 
0.084683 -0.004859 -0.004312 0.004283 0.004130 -0.000905 -0.002658 -0.007067 -0.005028 0.022254 
0.084827 -0.004865 -0.004318 0.004291 0.004136 -0.000908 -0.002661 -0.007078 -0.005029 0.022284 
0.084968 -0.004588 -0.004324 0.004345 0.004117 -0.000880 -0.002558 -0.006881 -0.005019 0.021419 
0.085109 -0.004437 -0.004333 0.004378 0.004109 -0.000866 -0.002503 -0.006801 -0.005025 0.020950 
0.085253 -0.004540 -0.004339 0.004369 0.004123 -0.000879 -0.002543 -0.006840 -0.005017 0.021290 
0.085382 -0.004572 -0.004233 0.004381 0.004127 -0.000885 -0.002571 -0.006855 -0.005000 0.021520 
0.085529 -0.004720 -0.004244 0.004364 0.004143 -0.000905 -0.002612 -0.006913 -0.004953 0.021879 
0.085679 -0.004770 -0.004284 0.004362 0.004151 -0.000913 -0.002620 -0.006946 -0.004940 0.021945 
0.085828 -0.004815 -0.004319 0.004360 0.004159 -0.000920 -0.002632 -0.006975 -0.004936 0.022045 
0.085976 -0.004850 -0.004349 0.004361 0.004167 -0.000926 -0.002643 -0.006998 -0.004938 0.022145 
0.086123 -0.004877 -0.004373 0.004363 0.004174 -0.000930 -0.002653 -0.007017 -0.004945 0.022241 
0.086270 -0.004924 -0.004396 0.004363 0.004183 -0.000937 -0.002672 -0.007042 -0.004952 0.022408 
0.086415 -0.004930 -0.004413 0.004369 0.004188 -0.000938 -0.002678 -0.007050 -0.004965 0.022470 
0.086559 -0.004924 -0.004426 0.004378 0.004193 -0.000939 -0.002680 -0.007054 -0.004978 0.022497 
0.086703 -0.004939 -0.004441 0.004383 0.004199 -0.000942 -0.002690 -0.007066 -0.004989 0.022582 
0.086847 -0.004965 -0.004450 0.004387 0.004206 -0.000946 -0.002703 -0.007083 -0.004998 0.022705 
0.086993 -0.004953 -0.004485 0.004396 0.004210 -0.000946 -0.002699 -0.007084 -0.005012 0.022684 
0.087136 -0.004945 -0.004501 0.004405 0.004214 -0.000947 -0.002700 -0.007086 -0.005025 0.022701 
0.087278 -0.004937 -0.004511 0.004414 0.004218 -0.000947 -0.002702 -0.007088 -0.005037 0.022723 
0.087419 -0.004928 -0.004518 0.004424 0.004222 -0.000948 -0.002703 -0.007090 -0.005048 0.022740 
0.087560 -0.004918 -0.004522 0.004434 0.004226 -0.000949 -0.002705 -0.007092 -0.005057 0.022754 
0.087701 -0.004928 -0.004523 0.004441 0.004231 -0.000952 -0.002713 -0.007102 -0.005063 0.022826 
0.087843 -0.004970 -0.004524 0.004442 0.004240 -0.000958 -0.002732 -0.007126 -0.005064 0.022988 
0.087984 -0.004965 -0.004524 0.004452 0.004244 -0.000959 -0.002734 -0.007129 -0.005070 0.023010 
0.088125 -0.004937 -0.004521 0.004465 0.004246 -0.000959 -0.002727 -0.007124 -0.005073 0.022948 
0.088266 -0.004911 -0.004518 0.004478 0.004248 -0.000958 -0.002719 -0.007120 -0.005073 0.022880 
0.088407 -0.004888 -0.004518 0.004491 0.004251 -0.000959 -0.002710 -0.007118 -0.005070 0.022798 
0.088550 -0.004875 -0.004518 0.004502 0.004254 -0.000960 -0.002704 -0.007122 -0.005065 0.022738 
0.088692 -0.004864 -0.004519 0.004512 0.004258 -0.000962 -0.002697 -0.007127 -0.005057 0.022673 
0.088835 -0.004854 -0.004519 0.004522 0.004261 -0.000964 -0.002690 -0.007133 -0.005048 0.022605 
0.088979 -0.004849 -0.004522 0.004532 0.004265 -0.000966 -0.002684 -0.007141 -0.005038 0.022547 
0.089122 -0.004844 -0.004526 0.004541 0.004269 -0.000968 -0.002679 -0.007149 -0.005029 0.022493 
0.089265 -0.004834 -0.004531 0.004551 0.004272 -0.000970 -0.002672 -0.007155 -0.005023 0.022428 
0.089409 -0.004833 -0.004536 0.004559 0.004277 -0.000973 -0.002669 -0.007165 -0.005016 0.022397 
0.089553 -0.004860 -0.004544 0.004563 0.004283 -0.000978 -0.002675 -0.007185 -0.005007 0.022450 
0.089696 -0.004853 -0.004551 0.004572 0.004287 -0.000980 -0.002671 -0.007192 -0.005004 0.022415 
0.089839 -0.004846 -0.004557 0.004582 0.004291 -0.000982 -0.002668 -0.007197 -0.005003 0.022385 
0.089982 -0.004844 -0.004564 0.004590 0.004295 -0.000984 -0.002668 -0.007205 -0.005003 0.022377 
0.090125 -0.004841 -0.004572 0.004599 0.004300 -0.000986 -0.002667 -0.007212 -0.005004 0.022372 
0.090267 -0.004843 -0.004579 0.004607 0.004305 -0.000988 -0.002669 -0.007221 -0.005005 0.022385 
0.090410 -0.004846 -0.004586 0.004614 0.004309 -0.000991 -0.002671 -0.007230 -0.005008 0.022405 
0.090553 -0.004844 -0.004595 0.004623 0.004314 -0.000992 -0.002672 -0.007237 -0.005012 0.022416 
0.090695 -0.004842 -0.004603 0.004631 0.004318 -0.000994 -0.002673 -0.007244 -0.005016 0.022428 
0.090838 -0.004845 -0.004611 0.004639 0.004323 -0.000996 -0.002677 -0.007252 -0.005021 0.022460 
0.090980 -0.004848 -0.004618 0.004646 0.004328 -0.000999 -0.002681 -0.007261 -0.005026 0.022495 
0.091122 -0.004850 -0.004624 0.004654 0.004333 -0.001001 -0.002684 -0.007268 -0.005031 0.022526 
0.091264 -0.004853 -0.004631 0.004662 0.004338 -0.001003 -0.002688 -0.007277 -0.005036 0.022559 
0.091406 -0.004859 -0.004638 0.004669 0.004343 -0.001005 -0.002693 -0.007287 -0.005041 0.022601 
0.091548 -0.004868 -0.004644 0.004675 0.004349 -0.001008 -0.002699 -0.007298 -0.005045 0.022655 
0.091690 -0.004870 -0.004651 0.004683 0.004354 -0.001011 -0.002702 -0.007306 -0.005050 0.022682 
0.091831 -0.004869 -0.004658 0.004692 0.004358 -0.001012 -0.002704 -0.007313 -0.005054 0.022700 
0.091974 -0.004872 -0.004666 0.004699 0.004363 -0.001015 -0.002707 -0.007322 -0.005058 0.022727 
0.092116 -0.004873 -0.004673 0.004707 0.004368 -0.001017 -0.002710 -0.007330 -0.005062 0.022748 
0.092257 -0.004880 -0.004679 0.004714 0.004373 -0.001020 -0.002714 -0.007340 -0.005065 0.022787 
0.092399 -0.004885 -0.004686 0.004721 0.004378 -0.001022 -0.002718 -0.007350 -0.005067 0.022817 
0.092541 -0.004888 -0.004692 0.004729 0.004383 -0.001025 -0.002720 -0.007359 -0.005070 0.022841 
0.092683 -0.004889 -0.004699 0.004737 0.004388 -0.001027 -0.002722 -0.007367 -0.005072 0.022856 
0.092825 -0.004909 -0.004706 0.004742 0.004394 -0.001031 -0.002730 -0.007383 -0.005072 0.022926 
0.092967 -0.004899 -0.004713 0.004751 0.004398 -0.001032 -0.002729 -0.007386 -0.005078 0.022920 
0.093108 -0.004899 -0.004718 0.004760 0.004402 -0.001034 -0.002732 -0.007393 -0.005083 0.022942 
0.093250 -0.004896 -0.004724 0.004768 0.004407 -0.001036 -0.002733 -0.007400 -0.005085 0.022951 
0.093392 -0.004883 -0.004733 0.004778 0.004410 -0.001036 -0.002729 -0.007402 -0.005088 0.022916 
0.093534 -0.004876 -0.004742 0.004788 0.004414 -0.001038 -0.002727 -0.007407 -0.005090 0.022895 
0.093675 -0.004870 -0.004748 0.004797 0.004418 -0.001039 -0.002725 -0.007412 -0.005091 0.022883 
0.093817 -0.004867 -0.004753 0.004805 0.004423 -0.001041 -0.002725 -0.007419 -0.005092 0.022881 
0.093958 -0.004869 -0.004760 0.004813 0.004427 -0.001044 -0.002727 -0.007428 -0.005093 0.022890 
0.094100 -0.004869 -0.004768 0.004821 0.004432 -0.001046 -0.002727 -0.007436 -0.005094 0.022892 
0.094242 -0.004867 -0.004777 0.004830 0.004436 -0.001048 -0.002727 -0.007444 -0.005095 0.022890 
0.094383 -0.004866 -0.004785 0.004838 0.004441 -0.001050 -0.002727 -0.007451 -0.005097 0.022895 
0.094525 -0.004890 -0.004791 0.004842 0.004447 -0.001054 -0.002737 -0.007469 -0.005097 0.022978 
0.094666 -0.004885 -0.004798 0.004851 0.004451 -0.001056 -0.002737 -0.007475 -0.005099 0.022975 
0.094807 -0.004879 -0.004805 0.004860 0.004455 -0.001058 -0.002736 -0.007480 -0.005102 0.022967 
0.094949 -0.004916 -0.004811 0.004862 0.004463 -0.001063 -0.002751 -0.007502 -0.005101 0.023096 
0.095090 -0.004899 -0.004819 0.004873 0.004466 -0.001064 -0.002748 -0.007501 -0.005109 0.023072 
0.095231 -0.004891 -0.004826 0.004882 0.004470 -0.001065 -0.002747 -0.007505 -0.005115 0.023070 
0.095372 -0.004885 -0.004834 0.004891 0.004474 -0.001066 -0.002748 -0.007509 -0.005119 0.023073 
0.095514 -0.004908 -0.004842 0.004895 0.004481 -0.001070 -0.002758 -0.007526 -0.005121 0.023159 
0.095655 -0.004904 -0.004846 0.004904 0.004485 -0.001072 -0.002760 -0.007531 -0.005128 0.023180 
0.095796 -0.004894 -0.004853 0.004914 0.004489 -0.001073 -0.002759 -0.007534 -0.005133 0.023170 
0.095938 -0.004886 -0.004860 0.004923 0.004493 -0.001074 -0.002757 -0.007538 -0.005136 0.023156 
0.096079 -0.004886 -0.004866 0.004931 0.004498 -0.001076 -0.002758 -0.007546 -0.005138 0.023166 
0.096220 -0.004886 -0.004873 0.004939 0.004502 -0.001078 -0.002759 -0.007554 -0.005138 0.023172 
0.096360 -0.004888 -0.004877 0.004947 0.004507 -0.001081 -0.002761 -0.007563 -0.005138 0.023183 
0.096502 -0.004883 -0.004885 0.004956 0.004511 -0.001083 -0.002759 -0.007570 -0.005139 0.023167 
0.096642 -0.004877 -0.004891 0.004965 0.004515 -0.001084 -0.002757 -0.007575 -0.005139 0.023148 
0.096783 -0.004884 -0.004897 0.004972 0.004520 -0.001087 -0.002760 -0.007586 -0.005139 0.023174 
0.096924 -0.004879 -0.004905 0.004981 0.004524 -0.001089 -0.002759 -0.007592 -0.005140 0.023162 
0.097065 -0.004884 -0.004910 0.004988 0.004529 -0.001091 -0.002761 -0.007602 -0.005141 0.023183 
0.097206 -0.004890 -0.004917 0.004995 0.004534 -0.001094 -0.002765 -0.007613 -0.005141 0.023210 
0.097347 -0.004892 -0.004924 0.005003 0.004539 -0.001097 -0.002766 -0.007622 -0.005143 0.023222 
0.097488 -0.004893 -0.004932 0.005011 0.004543 -0.001099 -0.002768 -0.007630 -0.005145 0.023237 
0.097629 -0.004895 -0.004937 0.005019 0.004548 -0.001101 -0.002770 -0.007639 -0.005147 0.023257 
0.097769 -0.004890 -0.004943 0.005028 0.004552 -0.001103 -0.002770 -0.007644 -0.005151 0.023258 
0.097910 -0.004899 -0.004949 0.005034 0.004557 -0.001106 -0.002775 -0.007655 -0.005153 0.023299 
0.098050 -0.004898 -0.004955 0.005043 0.004562 -0.001108 -0.002777 -0.007663 -0.005156 0.023311 
0.098191 -0.004896 -0.004962 0.005051 0.004566 -0.001109 -0.002778 -0.007670 -0.005159 0.023322 
0.098332 -0.004906 -0.004970 0.005057 0.004572 -0.001112 -0.002783 -0.007681 -0.005162 0.023367 
0.098472 -0.004913 -0.004976 0.005064 0.004577 -0.001115 -0.002787 -0.007692 -0.005165 0.023405 
0.098612 -0.004910 -0.004982 0.005073 0.004581 -0.001117 -0.002788 -0.007698 -0.005168 0.023412 
0.098753 -0.004912 -0.004989 0.005080 0.004586 -0.001119 -0.002791 -0.007706 -0.005171 0.023435 
0.098894 -0.004908 -0.004999 0.005089 0.004590 -0.001121 -0.002791 -0.007712 -0.005175 0.023437 
0.099034 -0.004907 -0.005006 0.005097 0.004595 -0.001123 -0.002792 -0.007719 -0.005179 0.023447 
0.099174 -0.004912 -0.005013 0.005104 0.004600 -0.001125 -0.002796 -0.007729 -0.005182 0.023482 
0.099315 -0.004912 -0.005021 0.005112 0.004604 -0.001127 -0.002798 -0.007736 -0.005186 0.023500 
0.099455 -0.004914 -0.005027 0.005120 0.004609 -0.001129 -0.002801 -0.007744 -0.005190 0.023522 
0.099595 -0.004910 -0.005035 0.005129 0.004613 -0.001131 -0.002801 -0.007750 -0.005193 0.023526 
0.099735 -0.004910 -0.005041 0.005137 0.004618 -0.001133 -0.002803 -0.007757 -0.005196 0.023539 
0.099875 -0.004905 -0.005049 0.005145 0.004622 -0.001134 -0.002803 -0.007763 -0.005200 0.023539 
0.100015 -0.004905 -0.005054 0.005154 0.004626 -0.001137 -0.002805 -0.007771 -0.005202 0.023556 
0.100155 -0.004927 -0.005061 0.005158 0.004633 -0.001141 -0.002814 -0.007787 -0.005204 0.023634 
0.100295 -0.004928 -0.005066 0.005166 0.004637 -0.001143 -0.002816 -0.007795 -0.005206 0.023653 
0.100435 -0.004945 -0.005074 0.005171 0.004643 -0.001147 -0.002824 -0.007810 -0.005207 0.023719 
0.100575 -0.004949 -0.005083 0.005178 0.004648 -0.001149 -0.002828 -0.007819 -0.005214 0.023758 
0.100715 -0.004931 -0.005088 0.005189 0.004651 -0.001149 -0.002824 -0.007817 -0.005219 0.023727 
0.100854 -0.004925 -0.005092 0.005198 0.004655 -0.001150 -0.002825 -0.007822 -0.005223 0.023731 
0.100994 -0.004923 -0.005098 0.005207 0.004660 -0.001152 -0.002826 -0.007829 -0.005226 0.023738 
0.101134 -0.004911 -0.005103 0.005217 0.004663 -0.001153 -0.002823 -0.007831 -0.005228 0.023711 
0.101273 -0.004904 -0.005109 0.005226 0.004667 -0.001155 -0.002821 -0.007836 -0.005230 0.023695 
0.101413 -0.004902 -0.005117 0.005234 0.004671 -0.001157 -0.002820 -0.007843 -0.005231 0.023689 
0.101553 -0.004895 -0.005125 0.005243 0.004675 -0.001158 -0.002819 -0.007848 -0.005232 0.023672 
0.101693 -0.004899 -0.005133 0.005251 0.004680 -0.001161 -0.002821 -0.007858 -0.005233 0.023689 
0.101833 -0.004901 -0.005138 0.005258 0.004685 -0.001163 -0.002822 -0.007867 -0.005233 0.023700 
0.101973 -0.004903 -0.005144 0.005266 0.004689 -0.001165 -0.002824 -0.007876 -0.005234 0.023712 
0.102113 -0.004901 -0.005151 0.005274 0.004694 -0.001167 -0.002824 -0.007883 -0.005235 0.023710 
0.102253 -0.004899 -0.005159 0.005283 0.004698 -0.001169 -0.002824 -0.007890 -0.005237 0.023710 
0.102392 -0.004897 -0.005166 0.005291 0.004702 -0.001171 -0.002824 -0.007897 -0.005239 0.023710 
0.102532 -0.004905 -0.005172 0.005298 0.004707 -0.001174 -0.002828 -0.007908 -0.005240 0.023748 
0.102671 -0.004911 -0.005179 0.005305 0.004712 -0.001177 -0.002832 -0.007918 -0.005242 0.023778 
0.102811 -0.004911 -0.005186 0.005313 0.004717 -0.001179 -0.002833 -0.007926 -0.005245 0.023793 
0.102950 -0.004917 -0.005192 0.005320 0.004722 -0.001181 -0.002837 -0.007936 -0.005248 0.023828 
0.103090 -0.004922 -0.005199 0.005327 0.004727 -0.001184 -0.002841 -0.007946 -0.005251 0.023860 
0.103229 -0.004926 -0.005206 0.005334 0.004732 -0.001186 -0.002844 -0.007955 -0.005254 0.023887 
0.103369 -0.004944 -0.005215 0.005339 0.004738 -0.001190 -0.002852 -0.007970 -0.005257 0.023957 
0.103508 -0.004937 -0.005221 0.005348 0.004742 -0.001191 -0.002852 -0.007974 -0.005261 0.023957 
0.103647 -0.004928 -0.005228 0.005358 0.004745 -0.001192 -0.002851 -0.007977 -0.005265 0.023946 
0.103786 -0.004923 -0.005235 0.005366 0.004749 -0.001194 -0.002851 -0.007982 -0.005269 0.023949 
0.103925 -0.004922 -0.005241 0.005375 0.004754 -0.001196 -0.002853 -0.007989 -0.005273 0.023965 
0.104064 -0.004920 -0.005247 0.005383 0.004758 -0.001198 -0.002855 -0.007995 -0.005277 0.023978 
0.104203 -0.004920 -0.005252 0.005391 0.004763 -0.001200 -0.002857 -0.008003 -0.005280 0.023997 
0.104342 -0.004925 -0.005259 0.005398 0.004768 -0.001202 -0.002860 -0.008013 -0.005283 0.024027 
0.104481 -0.004929 -0.005265 0.005405 0.004772 -0.001205 -0.002863 -0.008022 -0.005285 0.024054 
0.104620 -0.004930 -0.005270 0.005413 0.004777 -0.001207 -0.002865 -0.008030 -0.005288 0.024071 
0.104760 -0.004929 -0.005277 0.005421 0.004781 -0.001209 -0.002866 -0.008037 -0.005290 0.024076 
0.104899 -0.004928 -0.005284 0.005430 0.004786 -0.001211 -0.002867 -0.008044 -0.005292 0.024083 
0.105038 -0.004921 -0.005292 0.005439 0.004790 -0.001212 -0.002866 -0.008049 -0.005295 0.024071 
0.105176 -0.004927 -0.005298 0.005446 0.004795 -0.001215 -0.002869 -0.008059 -0.005297 0.024101 
0.105316 -0.004935 -0.005305 0.005452 0.004800 -0.001218 -0.002873 -0.008070 -0.005298 0.024135 
0.105455 -0.004973 -0.005311 0.005454 0.004807 -0.001224 -0.002888 -0.008093 -0.005296 0.024264 
0.105593 -0.004971 -0.005315 0.005462 0.004812 -0.001225 -0.002891 -0.008099 -0.005302 0.024288 
0.105732 -0.004960 -0.005323 0.005472 0.004815 -0.001226 -0.002889 -0.008101 -0.005307 0.024272 
0.105871 -0.004955 -0.005328 0.005481 0.004819 -0.001228 -0.002889 -0.008106 -0.005310 0.024275 
0.106010 -0.004965 -0.005336 0.005487 0.004825 -0.001231 -0.002894 -0.008118 -0.005312 0.024312 
0.106149 -0.004961 -0.005342 0.005496 0.004829 -0.001232 -0.002894 -0.008124 -0.005313 0.024311 
0.106287 -0.004959 -0.005347 0.005504 0.004833 -0.001234 -0.002894 -0.008131 -0.005315 0.024313 
0.106425 -0.004945 -0.005353 0.005514 0.004836 -0.001235 -0.002890 -0.008133 -0.005317 0.024275 
0.106564 -0.004934 -0.005360 0.005524 0.004840 -0.001236 -0.002886 -0.008135 -0.005319 0.024246 
0.106703 -0.004951 -0.005368 0.005529 0.004845 -0.001240 -0.002893 -0.008151 -0.005318 0.024301 
0.106841 -0.004937 -0.005375 0.005539 0.004849 -0.001241 -0.002889 -0.008152 -0.005321 0.024264 
0.106979 -0.004929 -0.005380 0.005549 0.004853 -0.001242 -0.002887 -0.008156 -0.005323 0.024251 
0.107118 -0.004927 -0.005388 0.005557 0.004857 -0.001244 -0.002888 -0.008163 -0.005325 0.024253 
0.107256 -0.004927 -0.005394 0.005565 0.004861 -0.001246 -0.002889 -0.008171 -0.005327 0.024263 
0.107395 -0.004921 -0.005402 0.005574 0.004865 -0.001247 -0.002888 -0.008176 -0.005330 0.024259 
0.107533 -0.004923 -0.005407 0.005581 0.004870 -0.001249 -0.002891 -0.008184 -0.005333 0.024278 
0.107672 -0.004928 -0.005413 0.005589 0.004875 -0.001252 -0.002894 -0.008193 -0.005335 0.024307 
0.107811 -0.004922 -0.005422 0.005597 0.004879 -0.001253 -0.002893 -0.008198 -0.005339 0.024301 
0.107949 -0.004928 -0.005428 0.005604 0.004884 -0.001256 -0.002898 -0.008209 -0.005341 0.024337 
0.108087 -0.004933 -0.005434 0.005611 0.004889 -0.001259 -0.002901 -0.008218 -0.005344 0.024369 
0.108226 -0.004934 -0.005440 0.005619 0.004893 -0.001261 -0.002903 -0.008226 -0.005347 0.024387 
